name,gender,age,class,embarked,country,ticketno,fare,sibsp,parch,survived
"Pacey, Mr. Reginald lvan",male,4.419987553534103,victualling crew,S,England,,,,,no
"Pachera, Sig. Jean Baptiste Stanislas",male,4.005563415390798,restaurant staff,S,England,,,,,no
"Paice, Mr. Richard Charles John",male,50.66457338638171,engineering crew,S,England,,,,,no
"Painter, Mr. Charles",male,33.93385479211482,engineering crew,S,England,,,,,no
"Painter, Mr. Frank",male,47.86608943943192,engineering crew,S,England,,,,,no
"Paintin, Mr. James Arthur",male,44.0599433058876,victualling crew,S,England,,,,,no
"Palles, Mr. Thomas Henry Michael",male,33.98162024418617,engineering crew,B,England,,,,,no
"Parsons, Mr. Edward",male,35.927237228715505,victualling crew,S,England,,,,,no
"Parsons, Mr. Frank Alfred",male,22.546608102373067,engineering crew,B,England,,,,,no
"Parsons, Mr. Richard Henry",male,17.235493175132355,victualling crew,S,England,,,,,no
"Pascoe, Mr. Charles H.",male,45.612226019233375,deck crew,S,England,,,,,yes
"Pearce, Mr. Alfred Emest",male,24.995284735001903,victualling crew,S,England,,,,,no
"Pearce, Mr. John",male,30.37161975342541,engineering crew,S,England,,,,,yes
"Pearcey, Mr. Albert Victor",male,20.25424149777845,victualling crew,S,England,,,,,yes
"Pedrini, Sig. Alessandro",male,12.494996196134732,restaurant staff,S,England,,,,,no
"Pelham, Mr. George",male,20.413231527828327,engineering crew,S,England,,,,,yes
"Pennal, Mr. Thomas Frederick Cohen",male,17.674322561687013,victualling crew,S,England,,,,,no
"Penny, Mr. William Farr",male,32.74744105804235,victualling crew,S,England,,,,,no
"Penrose, Mr. John Poole",male,49.606748333558976,victualling crew,B,England,,,,,no
"Peracchio, Sig. Alberto",male,8.650966610444708,restaurant staff,S,England,,,,,no
"Peracchio, Sig. Sebastiano",male,22.43057348339345,restaurant staff,S,England,,,,,no
"Perkins, Mr. Laurence Alexander",male,30.8572028590815,victualling crew,S,England,,,,,no
"Perkis, Mr. Walter John",male,24.181869450129668,deck crew,B,England,,,,,yes
"Perotti, Sig. Alfonso",male,10.483674061921736,restaurant staff,S,England,,,,,no
"Perren, Mr. William Charles",male,67.51835498487883,victualling crew,S,England,,,,,no
"Perriton, Mr. Hubert Prouse",male,47.877795794652464,victualling crew,S,England,,,,,no
"Perry, Mr. Edgar Lionel",male,32.199524468885684,engineering crew,S,England,,,,,yes
"Perry, Mr. Henry Frederick",male,25.480727819834197,engineering crew,S,England,,,,,no
"Peters, Mr. William Chapman",male,26.60393148950616,deck crew,S,England,,,,,yes
"Petty, Mr. Edwin Henry",male,23.846313918198735,victualling crew,S,England,,,,,no
"Pfropper, Mr. Richard Paul Jozef",male,25.4542996240827,victualling crew,S,Germany,,,,,yes
"Phillimore, Mr. Harold Charles William",male,13.232255802102662,victualling crew,B,England,,,,,yes
"Phillips, Mr. A. George",male,4.98517646658167,engineering crew,S,England,,,,,no
"Phillips, Mr. John George",male,31.561461807988977,victualling crew,B,England,,,,,no
"Phillips, Mr. Walter John",male,44.892661719621614,restaurant staff,S,England,,,,,no
"Piatti, Sig. Louis",male,11.813082195628578,restaurant staff,S,England,,,,,no
"Piazza, Sig. Pompeo Gaspro",male,26.98396835936743,restaurant staff,S,England,,,,,no
"Pitfield, Mr. William James",male,24.912504820451492,engineering crew,S,England,,,,,no
"Pitman, Mr. Herbert John",male,25.93586711831044,deck crew,B,England,,,,,yes
"Platt, Mr. Wilfred George",male,4.678502274116667,victualling crew,S,England,,,,,no
"Podesta, Mr. Alfred John Alexander",male,23.03142582554069,engineering crew,S,England,,,,,yes
"Poggi, Sig. Emilio",male,28.07016430690394,restaurant staff,S,England,,,,,no
"Poingdestre, Mr. John Thomas",male,34.82021288057023,deck crew,S,Channel Islands,,,,,yes
"Pond, Mr. George",male,19.651446327181226,engineering crew,S,England,,,,,no
"Pook, Mr. Percy Robert",male,22.769538257804506,victualling crew,S,England,,,,,no
"Porteus, Mr. Thomas Henry",male,38.5581060567602,victualling crew,S,England,,,,,no
"Port, Mr. Frank",male,10.403456986488418,victualling crew,S,England,,,,,yes
"Prangnell, Mr. George Alexander",male,11.19243087700131,engineering crew,S,England,,,,,yes
"Prentice, Mr. Frank Winnold",male,40.871235103012225,victualling crew,S,England,,,,,yes
"Preston, Mr. Thomas Charles Alfred",male,-4.885656087105808,engineering crew,S,England,,,,,no
"Price, Mr. Ernest Cyril",male,20.444842233862857,restaurant staff,S,England,,,,,no
"Prichard, Mrs. Alice Maud",female,39.63509992863259,victualling crew,S,England,,,,,yes
"Prideaux, Mr. John Arthur (Jack)",male,18.548911253275094,victualling crew,S,England,,,,,no
"Priest, Mr. Arthur John",male,25.21120822638253,engineering crew,S,England,,,,,yes
"Prior, Mr. Harold John Arnold",male,14.189031447321744,victualling crew,S,England,,,,,yes
"Proctor, Mr. Charles",male,54.26888168552443,victualling crew,B,England,,,,,no
"Proudfoot, Mr. Richard Royston",male,39.83785933421869,engineering crew,S,England,,,,,no
"Pryce, Mr. Charles William",male,22.954739537700675,victualling crew,S,England,,,,,no
"Pugh, Mr. Alfred",male,6.657960105694128,victualling crew,S,England,,,,,yes
"Pugh, Mr. Arthur Percy",male,17.749608709089983,engineering crew,S,England,,,,,no
"Pusey, Mr. William Robert Holland",male,25.231297897884698,engineering crew,S,England,,,,,yes
"Puzey, Mr. John Edward",male,67.85347653116595,victualling crew,B,England,,,,,no
"Randall, Mr. Frank Henry",male,44.11500332443809,victualling crew,S,England,,,,,no
"Ranger, Mr. Thomas",male,17.44066115040576,engineering crew,S,England,,,,,yes
"Ransom, Mr. James Augustus",male,48.9446477069913,victualling crew,B,England,,,,,no
"Rattenbury, Mr. William Henry",male,49.399617849453314,victualling crew,B,Channel Islands,,,,,no
"Ratti, Sig. Enrico",male,23.71380774265617,restaurant staff,S,England,,,,,no
"Ray, Mr. Frederick Dent",male,34.911556307869596,victualling crew,B,England,,,,,yes
"Read, Mr. Joseph",male,24.476597032307723,engineering crew,S,England,,,,,no
"Reed, Mr. Thomas Charles Prowse",male,54.23772855534948,victualling crew,S,England,,,,,no
"Reeves, Mr. Frederick Simms",male,33.82998579148916,engineering crew,S,England,,,,,no
"Reid, Mr. Robert Thomas",male,28.86977497610046,engineering crew,S,England,,,,,no
"Revell, Mr. William James Francis",male,16.322297342807296,victualling crew,B,England,,,,,no
"Ricaldone, Sig. Rinaldo Renato",male,25.368612981172877,restaurant staff,S,England,,,,,no
"Rice, Mr. Charles",male,23.290938238136444,engineering crew,S,England,,,,,yes
"Rice, Mr. John Reginald",male,24.798932537919278,victualling crew,S,England,,,,,no
"Rice, Mr. Percy",male,31.44376144468832,victualling crew,S,England,,,,,no
"Richards, Mr. Joseph James",male,23.35435210701065,engineering crew,S,England,,,,,no
"Rickman, Mr. George Albert",male,42.591561500341776,engineering crew,S,England,,,,,no
"Ricks, Mr. Cyril Gordon",male,9.763690267454546,victualling crew,S,England,,,,,no
"Ridout, Mr. Walter George",male,13.235220996496608,victualling crew,S,England,,,,,no
"Rigozzi, Sig. Abele",male,35.58211871230827,restaurant staff,S,England,,,,,no
"Rimmer, Mr. Gilbert",male,20.461807287245342,victualling crew,S,England,,,,,no
"Roberton, Mr. George Edward",male,29.62565190222112,victualling crew,S,England,,,,,no
"Roberts, Mr. Frank John",male,35.219861644883494,victualling crew,B,England,,,,,no
"Roberts, Mr. Hugh H.",male,36.2521994775829,victualling crew,B,Wales,,,,,no
"Roberts, Mr. Robert George",male,41.38810698732698,engineering crew,S,England,,,,,no
"Roberts, Mrs. Mary Kezia",female,65.29620513813698,victualling crew,S,England,,,,,yes
"Robinson, Mr. James William",male,24.538038404115557,victualling crew,S,England,,,,,no
"Robinson, Mrs. Annie",female,19.84707844220755,victualling crew,S,England,,,,,yes
"Rogers, Mr. Edward James William",male,33.5660556407912,victualling crew,S,England,,,,,no
"Rogers, Mr. Michael",male,25.656190845122754,victualling crew,S,Ireland,,,,,no
"Ross, Mr. Horace Leopold",male,47.37419715650525,victualling crew,S,England,,,,,yes
"Rotta, Sig. Angelo Mario",male,21.92046675364966,restaurant staff,S,England,,,,,no
"Rous, Mr. Arthur John",male,20.845359901378117,engineering crew,B,England,,,,,no
"Rousseau, Mr. Pierre",male,57.83083830516479,restaurant staff,S,England,,,,,no
"Rowe, Mr. Edgar Maurice",male,21.05513089444161,victualling crew,B,England,,,,,no
"Rowe, Mr. George Thomas",male,27.318120692871645,deck crew,B,England,,,,,yes
"Rudd, Mr. Henry",male,16.64846741562063,engineering crew,S,England,,,,,no
"Rule, Mr. Samuel James",male,56.02911887998372,victualling crew,B,England,,,,,yes
"Russell, Mr. Boysie Richard",male,11.290491030640034,victualling crew,S,England,,,,,no
"Rutter, Mr. Sidney Frank",male,41.85465721889436,engineering crew,S,England,,,,,no
"Ryan, Mr. Thomas",male,24.532340086419826,victualling crew,S,Channel Islands,,,,,no
"Ryerson, Mr. William Edwy",male,29.83406827291745,victualling crew,S,Canada,,,,,yes
"Saccaggi, Sig. Giovanni Giuseppe Emilio",male,27.527758331148984,restaurant staff,S,Italy,,,,,no
"Salussolia, Sig. Govanni",male,5.611411663027603,restaurant staff,S,England,,,,,no
"Samuel, Mr. Owen Wilmore",male,31.114808698101804,victualling crew,S,Wales,,,,,no
"Sangster, Mr. Charles Edward",male,47.63991461767293,engineering crew,S,England,,,,,no
"Sartori, Sig. Lazar",male,26.28436909883875,restaurant staff,S,England,,,,,no
"Saunders, Mr. D. E.",male,22.16749938104217,victualling crew,S,England,,,,,no
"Saunders, Mr. F.",male,29.827876781630053,engineering crew,S,England,,,,,no
"Saunders, Mr. W.",male,14.297043007768755,engineering crew,S,England,,,,,no
"Saunders, Mr. Walter Ernest",male,26.92090690846577,engineering crew,S,England,,,,,no
"Savage, Mr. Charles Joseph",male,16.56190283566873,victualling crew,S,England,,,,,yes
"Sawyer, Mr. Robert James",male,21.253767961676232,deck crew,S,England,,,,,no
"Scarrott, Mr. Joseph George",male,41.41345290965718,deck crew,S,England,,,,,yes
"Scavino, Sig. Candido",male,35.39216843240561,restaurant staff,S,Italy,,,,,no
"Scott, Mr. Archibald",male,26.17347363126342,engineering crew,S,Northern Ireland,,,,,no
"Scott, Mr. Frederick William",male,33.77948293367803,engineering crew,S,England,,,,,yes
"Scott, Mr. John",male,23.68801383026232,victualling crew,S,England,,,,,no
"Scovell, Mr. Robert",male,74.719240769071,victualling crew,S,England,,,,,no
"Sedunary, Mr. Samuel Francis",male,16.55736670993595,victualling crew,S,England,,,,,no
"Self, Mr. Albert Charles Edward",male,16.54153912488773,engineering crew,S,England,,,,,yes
"Self, Mr. Alfred Henry",male,44.53016966951346,engineering crew,S,England,,,,,no
"Senior, Mr. Harry",male,48.952221371956654,engineering crew,S,England,,,,,yes
"Sesia, Sig. Giacomo",male,9.672774212864915,restaurant staff,S,England,,,,,no
"Seward, Mr. Wilfred Deable",male,25.211466574966796,victualling crew,S,England,,,,,yes
"Shaw, Mr. Henry",male,21.682576047355834,victualling crew,S,England,,,,,no
"Shea, Mr. John Joseph",male,52.04875598504497,victualling crew,B,England,,,,,no
"Shea, Mr. Thomas",male,42.835043430862164,engineering crew,S,England,,,,,no
"Sheath, Mr. Frederick",male,21.622333978145168,engineering crew,S,England,,,,,yes
"Shepherd, Mr. Jonathan",male,35.95559810895437,engineering crew,S,England,,,,,no
"Shiers, Mr. Alfred Charles",male,35.20914536492386,engineering crew,S,England,,,,,yes
"Shillabeer, Mr. Charles Frederick",male,25.29313232284317,engineering crew,S,England,,,,,no
"Siebert, Mr. Sidney Conrad",male,50.3073342004803,victualling crew,B,England,,,,,no
"Simmons, Mr. Andrew George James",male,23.01207259895368,victualling crew,S,England,,,,,yes
"Simmons, Mr. Frederick Charles",male,17.941303711355793,victualling crew,S,England,,,,,no
"Simmons, Mr. William Simon C.",male,32.26641100562721,victualling crew,S,England,,,,,no
"Simpson, Dr. John Edward",male,52.81864906600003,deck crew,S,Northern Ireland,,,,,no
"Sivier, Mr. William",male,26.56928231035747,victualling crew,S,England,,,,,no
"Skeates, Mr. William",male,27.641413335656217,engineering crew,S,England,,,,,no
"Skinner, Mr. Edward",male,16.534104092654115,victualling crew,B,England,,,,,no
"Slight, Mr. Harry John",male,54.02086853027556,victualling crew,S,England,,,,,no
"Slight, Mr. William Henry James",male,35.260569793616064,victualling crew,B,England,,,,,no
"Sloan, Miss. Mary",female,13.307541801565046,victualling crew,S,Northern Ireland,,,,,yes
"Sloan, Mr. Peter",male,45.71159933007185,engineering crew,B,England,,,,,no
"Slocombe, Mrs. Maude Louise",female,44.097394721300844,victualling crew,S,England,,,,,yes
"Small, Mr. William",male,56.69502795351838,engineering crew,S,England,,,,,no
"Smillie, Mr. John",male,36.546224740045155,victualling crew,B,Scotland,,,,,no
"Smith, Captain. Edward John",male,61.8247479709946,deck crew,S,England,,,,,no
"Smither, Mr. Harry James",male,-0.5167823973962875,engineering crew,S,England,,,,,no
"Smith, Miss. Katherine Elizabeth",female,37.44432597229387,victualling crew,S,England,,,,,yes
"Smith, Mr. Charles Edwin",male,48.73079238318159,victualling crew,S,England,,,,,no
"Smith, Mr. Charles Henry James",male,22.635736575403612,victualling crew,S,England,,,,,no
"Smith, Mr. Emest George",male,20.95956049408875,engineering crew,S,England,,,,,no
"Smith, Mr. F.",male,44.47493706323472,victualling crew,B,England,,,,,no
"Smith, Mr. James Muil",male,32.30153672698793,engineering crew,B,Scotland,,,,,no
"Smith, Mr. James William",male,21.2811180854114,victualling crew,S,England,,,,,no
"Smith, Mr. John Richard Jago",male,25.337277998932674,victualling crew,S,,,,,,no
"Smith, Mr. Reginald George",male,40.502719739046285,victualling crew,S,England,,,,,no
"Smith, Mr. William",male,29.579895786354577,deck crew,S,England,,,,,no
"Snape, Mrs. Lucy Violet",female,18.220978323457437,victualling crew,S,England,,,,,no
"Snellgrove, Mr. George",male,47.09692146835284,engineering crew,S,England,,,,,no
"Snooks, Mr. W.",male,32.32460913871743,engineering crew,S,England,,,,,no
"Snow, Mr. Eustace Philip",male,29.597629652397355,engineering crew,S,England,,,,,yes
"Sparkman, Mr. Henry William",male,25.284650028715003,engineering crew,S,England,,,,,yes
"Stagg, Mr. John Henry",male,22.74935188658481,victualling crew,S,England,,,,,no
"Stanbrook, Mr. Augustus George",male,37.82175743862535,engineering crew,S,England,,,,,no
"Stap, Miss. Sarah Agnes",female,50.56660257146022,victualling crew,S,England,,,,,yes
"Stebbings, Mr. Sydney Frederick",male,19.020782121522785,victualling crew,B,England,,,,,no
"Steel, Mr. Robert Edward",male,43.645623483237934,engineering crew,S,,,,,,no
"Stewart, Mr. John",male,41.922114335488544,victualling crew,B,Scotland,,,,,yes
"Stocker, Mr. Henry Dorey",male,11.251079899416006,engineering crew,S,England,,,,,no
"Stone, Mr. Edmund",male,27.352770804210948,victualling crew,S,England,,,,,no
"Stone, Mr. Edward Thomas",male,27.85162382623201,victualling crew,S,England,,,,,no
"Street, Mr. Thomas Albert",male,18.846401952289444,engineering crew,S,England,,,,,yes
"Stroud, Mr. Edward Alfred Orlando",male,12.738877716935246,victualling crew,S,England,,,,,no
"Stroud, Mr. Harry John",male,42.28884974877103,victualling crew,S,England,,,,,no
"Strugnell, Mr. John Herbert",male,47.387426622041104,victualling crew,B,England,,,,,no
"Stubbings, Mr. Harry Robert",male,14.641861889131867,victualling crew,B,England,,,,,no
"Stubbs, Mr. James Henry",male,37.87020126733174,engineering crew,S,England,,,,,no
"Sullivan, Mr. S.",male,32.90934214451027,engineering crew,S,England,,,,,no
"Swan, Mr. William",male,56.885040980665345,victualling crew,B,Northern Ireland,,,,,no
"Symonds, Mr. John Crane",male,67.86467909373337,victualling crew,B,England,,,,,no
"Symons, Mr. George Thomas Macdonald",male,27.902038120340354,deck crew,S,England,,,,,yes
"Talbot, Mr. George Frederick Charles",male,14.15770531076309,victualling crew,S,England,,,,,no
"Tamlyn, Mr. Frederick",male,41.98857924409618,deck crew,S,England,,,,,no
"Taylor, Mr. Bernard Cuthbert",male,14.728589912803738,victualling crew,S,England,,,,,no
"Taylor, Mr. Charles William Frederick",male,37.97214025774149,deck crew,S,England,,,,,no
"Taylor, Mr. George",male,18.919324472687748,engineering crew,S,England,,,,,yes
"Taylor, Mr. J.",male,34.11091153967427,engineering crew,S,England,,,,,no
"Taylor, Mr. John Henry",male,33.948637990685626,engineering crew,S,England,,,,,no
"Taylor, Mr. Leonard",male,35.369977949474716,victualling crew,S,England,,,,,no
"Taylor, Mr. William Henry",male,6.905894453847793,engineering crew,S,England,,,,,yes
"Taylor, Mr. William John",male,31.51832079049918,victualling crew,S,England,,,,,no
"Terrell, Mr. Bertram",male,3.5184306318008094,deck crew,S,England,,,,,no
"Terrell, Mr. Frank",male,31.500723243743597,victualling crew,S,England,,,,,yes
"Testoni, Sig. Ercole",male,27.52585767378158,restaurant staff,S,England,,,,,no
"Teuton, Mr. Thomas Moore",male,33.27208460894549,victualling crew,S,England,,,,,no
"Thaler, Mr. Montague Donald",male,21.236405775419605,victualling crew,S,England,,,,,no
"Theissinger, Mr. Alfred",male,41.63948461850444,victualling crew,S,England,,,,,yes
"Thomas, Mr. Albert Charles",male,27.0642487908973,victualling crew,S,England,,,,,yes
"Thomas, Mr. Benjamin James",male,46.979276719850944,victualling crew,B,England,,,,,yes
"Thomas, Mr. Joseph Wakefield",male,24.87758174861023,engineering crew,S,England,,,,,no
"Thompson, Mr. Herbert Henry",male,12.039401723892306,victualling crew,B,England,,,,,no
"Thompson, Mr. John William",male,49.73022721506421,engineering crew,S,England,,,,,yes
"Thorley, Mr. William",male,27.63218856001399,victualling crew,S,England,,,,,no
"Thorn, Mr. Harry",male,36.21082006597908,victualling crew,S,England,,,,,no
"Threlfall, Mr. Thomas",male,38.71093239612583,engineering crew,S,England,,,,,yes
