name,gender,age,class,embarked,country,ticketno,fare,sibsp,parch,survived
lthczptprckpnmmhjbzubrryqtknikwfkvfpeq,male,63.0,deck crew,B,England,,,,,no
yxiwkpgwneexhewssxhvbezhd,male,31.0,victualling crew,S,England,,,,,no
ckzcizswbbvyzj,male,39.0,victualling crew,S,Scotland,,,,,no
glxudanljxfwthanaosvhufpskx,male,32.0,victualling crew,B,England,,,,,no
bpfdchpaecolqjpm,male,27.0,deck crew,S,England,,,,,yes
cjvzukjqoywdyzyydbrpcrllx,male,36.0,engineering crew,S,England,,,,,yes
trrxcvunmtvxjya,male,43.0,victualling crew,S,Wales,,,,,no
whezgpikqrilzttnkdbcpvry,male,17.0,victualling crew,S,England,,,,,no
hferfaofvujcgumjrjfvuibjxbpkzlsafztuq,male,19.0,restaurant staff,S,England,,,,,no
pqgzlghxgbjenvwqrdyrtfgfbrpfish,male,32.0,engineering crew,S,England,,,,,no
bpxapgupaykqtdnazpdr,male,32.0,engineering crew,S,England,,,,,no
pjwfnnboetwncltmkk,male,29.0,engineering crew,S,England,,,,,no
hmonoaewsmbkqsilxynmuhclf,male,29.0,victualling crew,S,England,,,,,no
lgbjtkivxqjkzeqpljxeibquplbttsmo,male,45.0,engineering crew,B,England,,,,,no
usuzejhujnmgexydoiq,male,37.0,victualling crew,S,England,,,,,no
fizlhkhzlnkoosooqahiazxye,male,27.0,engineering crew,B,England,,,,,no
olxwousnuryubazbusxmrfichq,male,18.0,victualling crew,S,England,,,,,no
mdbjamqlghzidozaqhabfj,male,45.0,deck crew,S,England,,,,,yes
rkeybcwfdswigvqcrkflcfby,male,24.0,victualling crew,S,England,,,,,no
rzubwkuwlvsgnutc,male,28.0,engineering crew,S,England,,,,,yes
isybdmicmeqmhdkifkklcwvbog,male,25.0,victualling crew,S,England,,,,,yes
gnxmoirkqfyaaunrthkivefy,male,21.0,restaurant staff,S,England,,,,,no
hbcroqzstvhckpawfu,male,39.0,engineering crew,S,England,,,,,yes
zndsbcyyvybakkhivlxtnfhuwuilccgxnm,male,34.0,victualling crew,S,England,,,,,no
qvkpnjtnxbklcggrygipfuy,male,31.0,victualling crew,S,England,,,,,no
ciyuigleiajnhfhamiobzqj,male,49.0,victualling crew,B,England,,,,,no
ckazwgpzsmgmbnrrhpdolnm,male,20.0,restaurant staff,S,England,,,,,no
pbxslvvrbaorkwnqtxzkvscpqj,male,17.0,restaurant staff,S,England,,,,,no
qdjufcbxwwqenpvloxodsjwfzzrsmst,male,22.0,victualling crew,S,England,,,,,no
zatbxorbfxcvcfsskxvqxal,male,37.0,deck crew,B,England,,,,,yes
tbljgrbipmxqzxtqjirkq,male,20.0,restaurant staff,S,England,,,,,no
reneuzdicgghmlrrbdyffcvwbeu,male,48.0,victualling crew,S,England,,,,,no
mturzjjzcmtmeneifwarjjgnxae,male,32.0,victualling crew,S,England,,,,,no
rnlukvigqwjfjirsxnrtvsh,male,19.0,engineering crew,S,England,,,,,yes
dyqobvxseohggomyzqrxxyfuwr,male,23.0,engineering crew,S,England,,,,,no
pxexljnycsuwppevazyftnmhzto,male,26.0,deck crew,S,England,,,,,yes
cnaaspdznamvzdtswecnvx,male,25.0,victualling crew,S,England,,,,,no
fmxrymrkbatpzvcydpteovyppgplmiji,male,30.0,victualling crew,S,Germany,,,,,yes
hsqxkjglyngxhjnegmqikmzvvvrofnbvrkhdbt,male,23.0,victualling crew,B,England,,,,,yes
srsmwyxtlnsysqzgcghkybv,male,27.0,engineering crew,S,England,,,,,no
wqdluovmnnphojarnawqvlrrh,male,25.0,victualling crew,B,England,,,,,no
nxxdcnprrennzdapukqfijhgt,male,35.0,restaurant staff,S,England,,,,,no
lnqqyaieyyxvjmasah,male,17.0,restaurant staff,S,England,,,,,no
gzzrvppsyfrikbyzbyqamxnecl,male,33.0,restaurant staff,S,England,,,,,no
ondztnfvmfrtfytmuzwjsxjbxgx,male,25.0,engineering crew,S,England,,,,,no
sqqwcwfzyagnxwbwejdapzif,male,34.0,deck crew,B,England,,,,,yes
iqreegfbhgcfmbyutrjxtedsn,male,18.0,victualling crew,S,England,,,,,no
qcmbgltyvsprekrpckmpgcmqxobbeatudy,male,24.0,engineering crew,S,England,,,,,yes
wxcucmvsoptullflhg,male,28.0,restaurant staff,S,England,,,,,no
sdfbfehubaauojzbzfvocnesftrk,male,33.0,deck crew,S,Channel Islands,,,,,yes
hekmhjxyrtdeheel,male,33.0,engineering crew,S,England,,,,,no
fdjdtevgkqqjpbexjukolb,male,36.0,victualling crew,S,England,,,,,no
kxxajnehjebsbyunavcwvfhlj,male,34.0,victualling crew,S,England,,,,,no
vulakejhrxyaige,male,22.0,victualling crew,S,England,,,,,yes
tlbmhuhuxnxxhcyevtoweysnnrqgmfy,male,30.0,engineering crew,S,England,,,,,yes
jqtmtgvjfjvptwnfczcntuftdqp,male,23.0,victualling crew,S,England,,,,,yes
spjlgvmkcucpxanptozvkbydrdbkedduno,male,20.0,engineering crew,S,England,,,,,no
xpqunbssqoytrkubkmkvmxm,male,17.0,restaurant staff,S,England,,,,,no
rstzlobsswwczjutpooedyiyx,female,36.0,victualling crew,S,England,,,,,yes
lbizussaptpitqlabrnaygqxjiczxgkq,male,23.0,victualling crew,S,England,,,,,no
feufsfrfzqrqvnhxkglfrit,male,24.0,engineering crew,S,England,,,,,yes
tbzqfrctahotrswpypsciiusnolpk,male,21.0,victualling crew,S,England,,,,,yes
atvggktlcwbmkubzrhzb,male,46.0,victualling crew,B,England,,,,,no
qnonxyqeppuntsuekzyfewpnypnvxi,male,22.0,engineering crew,S,England,,,,,no
txlctashxukfpcwublbhbbrwzn,male,23.0,victualling crew,S,England,,,,,no
ghsricnvmhbmqobf,male,20.0,victualling crew,S,England,,,,,yes
fwxqtjadfxtjmewfkjzfdk,male,31.0,engineering crew,S,England,,,,,no
yierskplwtcwwxnpztrglrfvrnyadgjgi,male,22.0,engineering crew,S,England,,,,,yes
pcccmbepfrqmiuznvlztcg,male,44.0,victualling crew,B,England,,,,,no
dxmuudrkltjbxpepkncgayea,male,29.0,victualling crew,S,England,,,,,no
dwirrlnvvznyedyhuo,male,29.0,engineering crew,S,England,,,,,yes
toabksnxzevgkutzwwldykltkm,male,50.0,victualling crew,B,England,,,,,no
oeaujjomxvtppqngfivuiydknvztb,male,38.0,victualling crew,B,Channel Islands,,,,,no
sfhxviuknjzmjnamfb,male,21.0,restaurant staff,S,England,,,,,no
beazeipxdzpufnjnkgasfbs,male,32.0,victualling crew,B,England,,,,,yes
xlxwdjtqbrxsqjeh,male,20.0,engineering crew,S,England,,,,,no
tohwywmzlagkmdeufqwwsvzdojzsxbx,male,55.0,victualling crew,S,England,,,,,no
ddtrqnebydsdnocadiesyfemhog,male,34.0,engineering crew,S,England,,,,,no
nryfdxilgpjwqhieucpmwuw,male,30.0,engineering crew,S,England,,,,,no
xhkpqhajtdksitfyikfpjifbkunlgxeey,male,31.0,victualling crew,B,England,,,,,no
yyvimcyfowjldnvnljfeyrykcnxxah,male,22.0,restaurant staff,S,England,,,,,no
alxhuggxhjaqxbobt,male,32.0,engineering crew,S,England,,,,,yes
vliljmbtrygahwldfleynhn,male,25.0,victualling crew,S,England,,,,,no
eupqakcmyzdajqf,male,19.0,victualling crew,S,England,,,,,no
lvrcmxklfyhyositrwayvosvie,male,30.0,engineering crew,S,England,,,,,no
ynctqmtgchglfortszttymttdc,male,36.0,engineering crew,S,England,,,,,no
sfmwpkzukhssicgfreggspa,male,22.0,victualling crew,S,England,,,,,no
nixjpcywbruavtraiumhmvwke,male,30.0,victualling crew,S,England,,,,,no
evguqpcegcizygicxbq,male,22.0,restaurant staff,S,England,,,,,no
vourqgsjrueflknuweu,male,29.0,victualling crew,S,England,,,,,no
nfuohthmavvvoxttwoejimlakew,male,19.0,victualling crew,S,England,,,,,no
ouacfitvauphiixwwviwocl,male,37.0,victualling crew,B,England,,,,,no
ylfnzgqstbyceyabivcq,male,40.0,victualling crew,B,Wales,,,,,no
xvynyhikbdqoxjsvntbedxovcb,male,35.0,engineering crew,S,England,,,,,no
wrpwycdnzadwqyslmbqvxvyh,female,41.0,victualling crew,S,England,,,,,yes
xjsgslhaahizfmzcndxolmccteu,male,30.0,victualling crew,S,England,,,,,no
jibjskyzmubhdqhqngon,female,41.0,victualling crew,S,England,,,,,yes
umksjzjvdcpkbdwwxrsaibltaxnpmqud,male,31.0,victualling crew,S,England,,,,,no
nxyyylvaqcukqiefhab,male,27.0,victualling crew,S,Ireland,,,,,no
amjtxbhioowxhgeqwsinjahi,male,36.0,victualling crew,S,England,,,,,yes
jixcvrbjqbruaklyhmimxdgl,male,23.0,restaurant staff,S,England,,,,,no
sfmxzvlgujrjaqawsgzlt,male,26.0,engineering crew,B,England,,,,,no
hckddrollaojpkxvpozw,male,49.0,restaurant staff,S,England,,,,,no
eslivlyxatzbkeakfqxgbyv,male,31.0,victualling crew,B,England,,,,,no
qwrsxzjtfhoqleouunqrhjb,male,32.0,deck crew,B,England,,,,,yes
snnkmfuwchpizev,male,24.0,engineering crew,S,England,,,,,no
sfoiixmuzodccdwfpqvvlc,male,58.0,victualling crew,B,England,,,,,yes
mujqllkxtzjumweinncikzkuflq,male,17.0,victualling crew,S,England,,,,,no
ywoxbhuojrlyhyubirhwljvn,male,27.0,engineering crew,S,England,,,,,no
gjkdssoybfyxhqiy,male,28.0,victualling crew,S,Channel Islands,,,,,no
oqcwhlpordrhmddxleklinusd,male,33.0,victualling crew,S,Canada,,,,,yes
fffsbonfcyjxapgicynyxnpzpadcjkruplwkrqz,male,24.0,restaurant staff,S,Italy,,,,,no
rusawjlnkbzbltkqsmlzhtji,male,25.0,restaurant staff,S,England,,,,,no
pusexwtialwuaqzszzmorxvx,male,47.0,victualling crew,S,Wales,,,,,no
rtyiuzmqrhkybdjlfsmeregjwlyn,male,30.0,engineering crew,S,England,,,,,no
ockslqeqqqqlmrmwtoy,male,24.0,restaurant staff,S,England,,,,,no
grivvjddijgidbvbhba,male,26.0,victualling crew,S,England,,,,,no
zjaowzhxyvvxjxle,male,22.0,engineering crew,S,England,,,,,no
mfwiqywnrsumfczp,male,23.0,engineering crew,S,England,,,,,no
laafibkpnmiklodlxgreqreizbt,male,23.0,engineering crew,S,England,,,,,no
sdpwebcfrantfbcibopbrmlbly,male,23.0,victualling crew,S,England,,,,,yes
dmhyctpudidhvrmbqdxayrwc,male,31.0,deck crew,S,England,,,,,no
quohffmvzjmbtnbefyrxvnkhibk,male,33.0,deck crew,S,England,,,,,yes
zbxmmwqiqilnyublsrckw,male,42.0,restaurant staff,S,Italy,,,,,no
nhitsijfwctjadipjmsn,male,41.0,engineering crew,S,Northern Ireland,,,,,no
ydfosjcdtdwurwzlvsptuswlopty,male,28.0,engineering crew,S,England,,,,,yes
nkaxrollclocrlh,male,20.0,victualling crew,S,England,,,,,no
kcuwkktvfpwlcdhqiwv,male,55.0,victualling crew,S,England,,,,,no
wmvcztixdyfjghqztnnvljfkdonk,male,25.0,victualling crew,S,England,,,,,no
yntxqtebdmdmakydwjilidyorjnmtjn,male,24.0,engineering crew,S,England,,,,,yes
ssktjxqyfvjctlevrnmcrm,male,40.0,engineering crew,S,England,,,,,no
cdivinktwmigbhvdz,male,31.0,engineering crew,S,England,,,,,yes
bzvpdqqzfgwfrksagyk,male,24.0,restaurant staff,S,England,,,,,no
idzwkiksyixwlrgythrdtgrmpz,male,25.0,victualling crew,S,England,,,,,yes
vqxrgprhhmqjozh,male,42.0,victualling crew,S,England,,,,,no
gweiqilktinokonclhruu,male,40.0,victualling crew,B,England,,,,,no
brmcrjzwuilpdtuc,male,32.0,engineering crew,S,England,,,,,no
duqzefidmwliugukdvfpn,male,20.0,engineering crew,S,England,,,,,yes
nebaeupzbnrzxzvemiwrbe,male,32.0,engineering crew,S,England,,,,,no
boocorhxphlgjacbymihglhkji,male,25.0,engineering crew,S,England,,,,,yes
dqmidxzqpqeixmcdyjrnezqedreywwgmn,male,19.0,engineering crew,S,England,,,,,no
wilzjavgnusfqusdwfxzsaeryz,male,29.0,victualling crew,B,England,,,,,no
igggutxbyhuvejxjdrdwcsgfzchguxco,male,31.0,victualling crew,S,England,,,,,yes
pfqsebuwcuoobxlngrbjvrolfslmms,male,24.0,victualling crew,S,England,,,,,no
tzjazwckijwqbekgnufqkhxsnhmnh,male,37.0,victualling crew,S,England,,,,,no
whtrcajrsyernercvsdunybt,male,37.0,deck crew,S,Northern Ireland,,,,,no
vkjyzglsfjqabzipwjg,male,23.0,victualling crew,S,England,,,,,no
rppxeepzwxtcfukgglwf,male,23.0,engineering crew,S,England,,,,,no
haumyshetoogjzskflx,male,41.0,victualling crew,B,England,,,,,no
hrpsrgewbdrsaoxxbfzfko,male,33.0,victualling crew,S,England,,,,,no
mykkxjrztrkqzzlqqfbsoabvcjzwniz,male,36.0,victualling crew,B,England,,,,,no
tnexvgxinbwkydgik,female,28.0,victualling crew,S,Northern Ireland,,,,,yes
agmrxdijzcmyowmt,male,31.0,engineering crew,B,England,,,,,no
xsuicqssqqffdgavoiskbddmebv,female,30.0,victualling crew,S,England,,,,,yes
vjwqrskxvrcpvbssmq,male,40.0,engineering crew,S,England,,,,,no
pjfsxunlzqfigffku,male,29.0,victualling crew,B,Scotland,,,,,no
sjnjqulpdkxrqwcmxuuuxppnvut,male,62.0,deck crew,S,England,,,,,no
xtrhkbnosfqyqlzxwbsdofpq,male,22.0,engineering crew,S,England,,,,,no
pjbxzscivuuspuauoulnhuowcbjfagzt,female,45.0,victualling crew,S,England,,,,,yes
buiatlilzgrhslostlotdxpw,male,40.0,victualling crew,S,England,,,,,no
mwdivxfwyehbtajtcsouvyrkarvonp,male,38.0,victualling crew,S,England,,,,,no
mitopybxdsbuaeshtmhxjct,male,27.0,engineering crew,S,England,,,,,no
iurqtcxxbpqqk,male,20.0,victualling crew,B,England,,,,,no
qwidwxxlsopbnmzxbeoku,male,39.0,engineering crew,B,Scotland,,,,,no
jqrtzxealndpjchlxzypbvvu,male,24.0,victualling crew,S,England,,,,,no
sdxsafbumwudrqmhcitvaflisgzz,male,35.0,victualling crew,S,,,,,,no
kngpfwecebwwkilyyllqahwcho,male,33.0,victualling crew,S,England,,,,,no
xhilrbecgsuitbdsvf,male,26.0,deck crew,S,England,,,,,no
ainpebwlquwrirvhnhnhxei,female,22.0,victualling crew,S,England,,,,,no
bxrzpywnrswdlcpvoghoad,male,41.0,engineering crew,S,England,,,,,no
yojayqcjlyqldu,male,26.0,engineering crew,S,England,,,,,no
wnrakmrxrsedtevoujsibphx,male,21.0,engineering crew,S,England,,,,,yes
tetnpkgtifqkiflkdcwwebgbwdx,male,36.0,engineering crew,S,England,,,,,yes
fnayohasmsuuahouenpmf,male,38.0,victualling crew,S,England,,,,,no
yxgjormbfvoomtrotsjkcbgrzywtfp,male,31.0,engineering crew,S,England,,,,,no
ktdlwmyxyteslegnlrhotsi,female,47.0,victualling crew,S,England,,,,,yes
sunxqzvzhloppqenhuocwvcjxvxbbjq,male,36.0,victualling crew,B,England,,,,,no
qvjwejmnqsdxdilgkzdudqbi,male,30.0,engineering crew,S,,,,,,no
szcodymihgcibbylm,male,28.0,victualling crew,B,Scotland,,,,,yes
jndigupidcuxgwzencatktzi,male,20.0,engineering crew,S,England,,,,,no
cvonlzwwinnzjkfdh,male,33.0,victualling crew,S,England,,,,,no
ruinrxrudjfewvwpxvsnifax,male,29.0,victualling crew,S,England,,,,,no
noqytjrudkppwrzcjdqvxwnrz,male,25.0,engineering crew,S,England,,,,,yes
jujqkjwxoxuirqxlswirzygdwdhuetrhd,male,19.0,victualling crew,S,England,,,,,no
ffmphbldotjvjiqyvdwnao,male,35.0,victualling crew,S,England,,,,,no
reclzzuekuyzbfxvsmuvpzwzzao,male,34.0,victualling crew,B,England,,,,,no
xxrvgiydyvyztcoxcbudjjkhnnb,male,31.0,victualling crew,B,England,,,,,no
ehbjjsnbwlhiyepbuxikoic,male,28.0,engineering crew,S,England,,,,,no
xxukqiddexqwbuif,male,25.0,engineering crew,S,England,,,,,no
uiggjzetvujihjvqz,male,48.0,victualling crew,B,Northern Ireland,,,,,no
ickyyjqivuxqwxjaoyfwnak,male,45.0,victualling crew,B,England,,,,,no
wsmfcqvenmndeipnswhtmiqdsfzbwmdjkeg,male,24.0,deck crew,S,England,,,,,yes
wjibunhtxkummsmlqgegtenbldthadyplxkf,male,20.0,victualling crew,S,England,,,,,no
nwtoeiwgllldjjmebykpg,male,24.0,deck crew,S,England,,,,,no
ymqosoyavbvgbgjndauyiirjfkbx,male,22.0,victualling crew,S,England,,,,,no
xwrxoeswvwsyfprabjxjpzozwtiddnvbgzuiq,male,40.0,deck crew,S,England,,,,,no
izohvocstlztcnetss,male,24.0,engineering crew,S,England,,,,,yes
jsfghrxzghmogx,male,42.0,engineering crew,S,England,,,,,no
mdpiwujvqfaftdmppgsxjk,male,49.0,engineering crew,S,England,,,,,no
gmzdhfdawpxshjylgel,male,19.0,victualling crew,S,England,,,,,no
oidwfnqveyprtyklkriulhakh,male,28.0,engineering crew,S,England,,,,,yes
rufcqfegciyddkjfzntpowha,male,32.0,victualling crew,S,England,,,,,no
ramppkpilyizchzozgfa,male,19.0,deck crew,S,England,,,,,no
vvkpoedcynpxjpwpxu,male,27.0,victualling crew,S,England,,,,,yes
filiizavbxbfzxyygzmc,male,23.0,restaurant staff,S,England,,,,,no
jzrhtieyxwizapdfkwrtlmhp,male,35.0,victualling crew,S,England,,,,,no
jnwgwlqtcmegjwpqtqlawxvnezp,male,17.0,victualling crew,S,England,,,,,no
nkihthheettnigtooxiaweg,male,46.0,victualling crew,S,England,,,,,yes
bpygwduhsyhklaxcupgsycylzi,male,23.0,victualling crew,S,England,,,,,yes
ahdtauxpopgpkfjpipyvfwjibk,male,30.0,victualling crew,B,England,,,,,yes
dhswyifmvsgvcklitevqbouvjyxs,male,24.0,engineering crew,S,England,,,,,no
tbypmbgvderlpmbzrzgfwgugciv,male,25.0,victualling crew,B,England,,,,,no
kjzinwijtqtaximlysuijbjsnt,male,35.0,engineering crew,S,England,,,,,yes
sfqdxwmcihhuahjeofiw,male,39.0,victualling crew,S,England,,,,,no
rxynubfusjyfuvic,male,25.0,victualling crew,S,England,,,,,no
ifxqdhntxqnjsicwbibqq,male,44.0,engineering crew,S,England,,,,,yes
bhvqlcltwmwbwydcjusktbakoyaj,male,25.0,engineering crew,S,England,,,,,yes
ngulkwryeckbovbsiznjqj,male,27.0,restaurant staff,S,England,,,,,no
zcnkgsobxhtmbjbdesmhkxfdrt,male,31.0,engineering crew,S,England,,,,,no
tqtqowmtsbcqnp,male,29.0,victualling crew,B,England,,,,,yes
ldzhdcioykslssoe,male,28.0,victualling crew,S,England,,,,,no
pfysahdqsuupnbuljpykjmgoap,male,30.0,victualling crew,S,Scotland,,,,,no
krlpapafeaddcafw,male,32.0,engineering crew,S,England,,,,,no
nxqnyfztzqtyacouxvcfgjngm,male,39.0,engineering crew,S,England,,,,,yes
ogimsivsukgwsuiyezv,male,37.0,engineering crew,B,Ireland,,,,,no
zownitcvkwxxqfrqtgaqtbaeaokw,male,42.0,victualling crew,S,England,,,,,no
izxffotcxjetnsmxwelwthtwrijlqa,male,28.0,victualling crew,B,England,,,,,no
lrnfoyrhqhzjtaizhhlhcxukvq,male,17.0,restaurant staff,S,England,,,,,no
plbanumgtzrtuclowbcy,male,20.0,restaurant staff,S,Italy,,,,,no
kobzqwwlcubiwgqydaqkgqaerhbms,male,35.0,restaurant staff,S,England,,,,,no
smnldvhbimloavlyqoqtpykoygywektjmrl,male,38.0,engineering crew,S,Netherlands,,,,,no
tndpqpaeehwhwaky,male,36.0,engineering crew,S,England,,,,,no
trdwskhlpizeanjiietppswkjss,male,38.0,victualling crew,S,England,,,,,no
ryxjyptnzlrbtic,male,33.0,engineering crew,S,England,,,,,no
zynfaovtcmhpxsgzw,male,34.0,engineering crew,S,England,,,,,no
wblzmpwmuywygkwatwltdgtyujfcvhev,male,21.0,restaurant staff,S,England,,,,,no
qstgwrkoffejxonmdsuucdowaa,male,32.0,deck crew,S,Channel Islands,,,,,yes
gcbxnqucnfiulxaxvhmypujwbafqoileqbfvl,male,19.0,restaurant staff,S,England,,,,,no
fxbffakimzxvlhgriphmzwdrtklymss,male,18.0,restaurant staff,S,England,,,,,no
dbuoddcyszgvyncoxgv,male,25.0,restaurant staff,S,Italy,,,,,no
adbwhhqznqlnemxuvfauudojnzlolk,male,35.0,restaurant staff,S,England,,,,,no
tcfwqsfiqvanhli,male,37.0,victualling crew,S,England,,,,,no
juxmmspudifmduwulydcdnrpbxz,female,36.0,victualling crew,S,England,,,,,no
dykigtzzuoezhotemg,male,48.0,victualling crew,B,England,,,,,no
gnhluyurljhccpycuzuqgb,female,32.0,victualling crew,S,Ireland,,,,,no
nudxkhqmmccnobvw,male,23.0,engineering crew,B,England,,,,,no
nvepjqizkezweifl,male,34.0,victualling crew,B,England,,,,,no
wgfqughpgcrdnegayjloakg,male,31.0,engineering crew,S,England,,,,,no
zfcxnzpjfyoeoxhvifrbvd,male,40.0,victualling crew,B,England,,,,,no
ptvfzlhrajsvmceef,male,37.0,victualling crew,S,England,,,,,yes
ncapqrypcvzvufxqzejdpgxe,male,40.0,engineering crew,S,England,,,,,no
nitzcsbtjcmqefjgaectzxtyqo,male,37.0,victualling crew,B,England,,,,,no
pfcavbrjwwvjfddw,male,26.0,victualling crew,S,England,,,,,no
yvmvmunwnosiyypyulpgdeegpel,male,26.0,engineering crew,S,England,,,,,no
bjvcolchnqxvwarfndfrbknmhk,male,15.0,victualling crew,S,England,,,,,no
gktywyvqjpahymsxma,male,27.0,engineering crew,S,England,,,,,no
xmmrwbexetpjqvivowlexxmpodviqdo,male,25.0,victualling crew,B,England,,,,,no
yggkvwbtyogmiflgpoymsmjeyc,male,31.0,engineering crew,S,England,,,,,no
xrzwuvbfuhugptihzfvbafr,male,50.0,victualling crew,B,England,,,,,no
doimgnbeuqvafkdxvormavut,male,28.0,engineering crew,S,England,,,,,no
qddqytprbyvirjtqxqrfzoxcyjk,male,52.0,victualling crew,S,United States,,,,,yes
hjoytfoxtvxaoprsshowmyapr,male,21.0,victualling crew,S,England,,,,,no
tcqeaeaobthitoupcobkigxikjal,male,30.0,deck crew,B,England,,,,,yes
qrfebyzrnanynnbwlhrlzfce,male,30.0,victualling crew,B,England,,,,,yes
pcuezrreydzpavpexozgpbolmptj,male,29.0,victualling crew,B,England,,,,,yes
skhjtngfncpmssjwhmcpzggszyy,male,18.0,victualling crew,S,England,,,,,yes
bllrinnnkvhpwesqv,male,21.0,engineering crew,S,England,,,,,no
pncpxbfywgdfysyou,male,32.0,engineering crew,S,England,,,,,yes
pkztkficetdvswojw,male,37.0,victualling crew,S,England,,,,,no
yzqwfgqsgstmakbdvkqryqnr,male,27.0,victualling crew,S,England,,,,,no
kfnmiyclytfhsuweeecraqvw,male,28.0,engineering crew,S,England,,,,,no
burghvzcszuoforbbyioxsyozgfqajl,male,32.0,victualling crew,B,Australia,,,,,no
ymvhwpaijeqjsmvvemexfohmf,male,23.0,engineering crew,S,England,,,,,yes
nitjqjifndfywbxzagewcpjoka,male,39.0,victualling crew,S,England,,,,,no
zwookooopqraunmcfnjqtcrku,male,37.0,victualling crew,S,England,,,,,yes
rafsroiodjnqbatryxdwowg,male,39.0,deck crew,S,England,,,,,no
ahqtgawoicgqyyykixcammqvg,male,42.0,victualling crew,S,England,,,,,no
expncxyswtmcflngstgozmxdflcz,male,26.0,engineering crew,S,England,,,,,no
iiikqnbjtlqksrkxrfcysvioz,male,28.0,victualling crew,S,England,,,,,yes
euxbwptlyxyyqqqfmozpwltxhyirj,male,35.0,victualling crew,S,Ireland,,,,,no
zidkabzarsnfijsjrhh,male,59.0,victualling crew,S,England,,,,,no
heursdfbmqoxfhcfgwvqsgnopcen,male,34.0,victualling crew,S,England,,,,,no
pgnqnaelgaophcbgmymuoshjomwd,male,28.0,engineering crew,B,England,,,,,no
dtovbwwlhxklalqhibiubuqmag,male,53.0,engineering crew,S,England,,,,,no
zplwxgtuxtpylllupcmslpsgzhj,male,38.0,victualling crew,S,England,,,,,yes
njzwgiiuxkwxklxfzyt,male,36.0,victualling crew,S,England,,,,,no
homvkohdrbajznrtyzpjynkeot,male,39.0,engineering crew,S,England,,,,,no
gdunhufknptkscfbngdnvelsudfujoukbg,male,31.0,victualling crew,S,England,,,,,yes
jvawsinctrbmhcgypr,male,39.0,victualling crew,S,Austria,,,,,no
vfbrgkztijftmynnhxntoa,male,37.0,engineering crew,S,England,,,,,no
dfrqayotvbpeieezplensnzqxh,male,35.0,engineering crew,S,England,,,,,no
hvlgueysmwjckffrqozbmnafzphsgs,male,40.0,engineering crew,S,England,,,,,no
zggpwrmyvqgtotq,male,31.0,engineering crew,S,England,,,,,no
gjdhfsmwtojyajtydwtykt,male,49.0,victualling crew,S,England,,,,,no
undvhcptvahskqgbgfmzwf,male,41.0,victualling crew,S,United States,,,,,no
xnpbojnxzbjynljafjbtxcmsbvacyfmtbhdb,male,45.0,victualling crew,S,England,,,,,no
ngwkyyxjxdsorgapcvcpkfqvzcc,male,37.0,engineering crew,S,England,,,,,no
denpsncponuxwbcjjjsksullvtkogy,male,19.0,victualling crew,B,England,,,,,no
guzcrpswopxcbkurzmatk,male,24.0,victualling crew,S,England,,,,,no
brnmtqmqzlcdbxvofqj,male,40.0,victualling crew,S,England,,,,,yes
zbwpfayhceblfhlpqutsasz,male,26.0,engineering crew,S,England,,,,,no
mnajbttzjaeaxhym,male,41.0,deck crew,B,England,,,,,yes
zisybaiydlucsxdqbpf,male,40.0,victualling crew,S,England,,,,,yes
jzvbeeknkbhyrgwvzwxhankr,male,32.0,engineering crew,S,England,,,,,no
rvwoizwxrzvjimofhwi,male,20.0,restaurant staff,S,England,,,,,no
avlazmkmhsbkoromjd,male,26.0,restaurant staff,S,England,,,,,no
